box_x,box_y,box_width,box_height,court_x,court_y,court_w,court_h,court_r,x_pos,y_pos,z_pos
0.2129708904109589,0.6244292237442922,0.047517123287671235,0.14383561643835616,0.5014936891320634,0.5530753984843215,0.7429486627448095,0.42785383250615366,0.0627821758389473,238.72998773299628,1456.6665998723875,-180.0
0.4715325342465753,0.6278538812785388,0.05607876712328767,0.1404109589041096,0.5014936891320634,0.5530753984843215,0.7429486627448095,0.42785383250615366,0.0627821758389473,685.337547225845,1363.1789701651464,-180.0
0.5376712328767124,0.3370433789954338,0.03767123287671233,0.08162100456621005,0.5014936891320634,0.5530753984843215,0.7429486627448095,0.42785383250615366,0.0627821758389473,470.3256737326052,200.31203864931922,-180.0
0.6181506849315068,0.3279109589041096,0.02910958904109589,0.09189497716894977,0.5014936891320634,0.5530753984843215,0.7429486627448095,0.42785383250615366,0.0627821758389473,659.7085045104606,54.98784538919881,-180.0
0.7585616438356164,0.7291666666666666,0.0488013698630137,0.15810502283105024,0.5014936891320634,0.5530753984843215,0.7429486627448095,0.42785383250615366,0.0627821758389473,1179.4385933396054,1517.6548169143107,-180.0
0.627568493150685,0.2979452054794521,0.019691780821917807,0.0867579908675799,0.5285842059409782,0.5692207301588363,0.7337736887474583,0.4565191399561216,3.0856199264526367,661.3249537677325,-23.896745279530933,-180.0
0.5184075342465754,0.4200913242009132,0.052226027397260275,0.10844748858447488,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,523.0330766444436,644.3494922015116,-180.0
0.5582191780821918,0.4674657534246575,0.023116438356164382,0.136986301369863,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,655.715636139092,736.7824132067703,-180.0
0.4387842465753425,0.5211187214611872,0.032534246575342464,0.1187214611872146,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,515.3092077288959,1049.355672326336,-180.0
0.5500856164383562,0.3707191780821918,0.045376712328767124,0.10901826484018265,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,527.5873923499338,308.1189486903959,-180.0
0.2923801369863014,0.3730022831050228,0.04366438356164384,0.1067351598173516,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,-59.44198994913586,462.7175087990422,-180.0
0.2189640410958904,0.3992579908675799,0.02868150684931507,0.1158675799086758,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,-143.3368836174518,671.8253764419574,-180.0
0.532320205479452,0.6004566210045662,0.04238013698630137,0.1735159817351598,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,758.8413380388793,1308.888913896354,-180.0
0.4648972602739726,0.3073630136986301,0.029965753424657533,0.0976027397260274,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,244.47604620970105,-6.9578174737339396,-180.0
0.3268407534246575,0.3981164383561644,0.0646404109589041,0.1067351598173516,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,76.79946241435914,555.4208627094781,-180.0
0.3968321917808219,0.4922945205479452,0.02910958904109589,0.11700913242009132,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,410.54083120794223,961.9680667956486,-180.0
0.4942208904109589,0.4003995433789954,0.020976027397260275,0.0747716894977169,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,492.78473666649097,597.5133115834265,-180.0
0.5053510273972602,0.4703196347031963,0.03809931506849315,0.11986301369863013,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,606.4178677726998,809.7995903827364,-180.0
0.444777397260274,0.3958333333333333,0.0351027397260274,0.09874429223744292,0.499188775885595,0.5589716663099316,0.7699456410865261,0.4300458376810431,0.06284677237272263,384.91440001416424,529.0781477799883,-180.0
0.3647260273972603,0.4697488584474886,0.05051369863013699,0.11187214611872145,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,300.58701139433856,888.5158147612938,-180.0
0.4552654109589041,0.4500570776255708,0.04409246575342466,0.11929223744292237,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,465.4948449613838,750.7388418500445,-180.0
0.5646404109589042,0.3184931506849315,0.02226027397260274,0.09817351598173515,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,503.58322040466385,16.211112824496013,-180.0
0.4646832191780822,0.6558219178082192,0.08518835616438356,0.13013698630136986,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,691.2180566840844,1465.448416650317,-180.0
0.3790667808219178,0.4403538812785388,0.03553082191780822,0.1113013698630137,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,261.93962161225477,755.714864420514,-180.0
0.3944777397260274,0.4603310502283105,0.041523972602739725,0.12271689497716895,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,325.54438557131084,803.8383477371531,-180.0
0.5141267123287672,0.5639269406392694,0.028253424657534245,0.1324200913242009,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,676.6457703798288,1154.254442096133,-180.0
0.6149400684931506,0.4680365296803653,0.04580479452054795,0.1187214611872146,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,808.3457454078742,748.6158027030992,-180.0
0.6014554794520548,0.4078196347031963,0.030821917808219176,0.09988584474885845,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,734.3389817071841,515.3914216261496,-180.0
0.4556934931506849,0.5682077625570776,0.03981164383561644,0.13984018264840184,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,586.4186849731532,1174.953240214063,-180.0
0.4875856164383562,0.4452054794520548,0.03595890410958904,0.12557077625570776,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,486.24155017573844,696.5995551983874,-180.0
0.6235017123287672,0.3992579908675799,0.022688356164383562,0.07705479452054795,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,752.4019686157189,524.3354575176027,-180.0
0.3028681506849315,0.3450342465753425,0.025256849315068493,0.09531963470319635,0.4959183261819082,0.5629156103961543,0.7783434097081015,0.42834897672749,0.05891576036810875,-65.34438734560558,331.5406964723893,-180.0
0.3497431506849315,0.3861301369863014,0.0410958904109589,0.11700913242009132,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,138.07207190818622,471.3763221812451,-180.0
0.3204195205479452,0.4246575342465753,0.025256849315068493,0.12214611872146118,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,115.93009621854549,686.988790631433,-180.0
0.2866010273972603,0.4429223744292237,0.029537671232876712,0.1187214611872146,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,91.77509728512246,788.1106953883468,-180.0
0.4721746575342466,0.646689497716895,0.0547945205479452,0.13812785388127855,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,711.4613262923182,1421.158248779525,-180.0
0.6115154109589042,0.3147831050228311,0.026113013698630137,0.09874429223744292,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,612.2124736497108,-41.84328550269902,-180.0
0.21018835616438356,0.6181506849315068,0.03424657534246575,0.1404109589041096,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,227.99532738518656,1441.3684166674993,-180.0
0.5537243150684932,0.5562214611872146,0.054366438356164386,0.1375570776255708,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,746.9823495173457,1090.9621641592043,-180.0
0.6487585616438356,0.3932648401826484,0.030393835616438356,0.1004566210045662,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,776.7334927927069,414.73997964714454,-180.0
0.433861301369863,0.3281963470319635,0.040667808219178085,0.07990867579908675,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,203.9089384517281,192.98752199047976,-180.0
0.4394263698630137,0.4851598173515982,0.0449486301369863,0.11986301369863013,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,475.57507318809905,899.5072220850961,-180.0
0.3050085616438356,0.5450913242009132,0.05607876712328767,0.13812785388127855,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,306.6480887491259,1162.4445683969325,-180.0
0.2442208904109589,0.3704337899543379,0.029537671232876712,0.10159817351598173,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,-152.19072090774262,488.09937776594234,-180.0
0.3058647260273973,0.4152397260273973,0.03553082191780822,0.11015981735159817,0.4847696382705479,0.5583607225113263,0.7986172192717251,0.4321850641677369,0.03482278808951378,67.2548716666522,683.1905861930181,-180.0
0.9501284246575342,0.4737442922374429,0.04580479452054795,0.10730593607305935,0.4992429132330908,0.5608446652486444,0.765143041741358,0.4336208535111658,0.05739123746752739,1437.226348655592,646.3316623005521,-180.0
0.8508133561643836,0.4600456621004566,0.0389554794520548,0.11301369863013698,0.4992429132330908,0.5608446652486444,0.765143041741358,0.4336208535111658,0.05739123746752739,1275.8294964724225,611.6036508827806,-180.0
0.8799229452054794,0.3807077625570776,0.03553082191780822,0.10616438356164383,0.4992429132330908,0.5608446652486444,0.765143041741358,0.4336208535111658,0.05739123746752739,1303.7629508943835,198.91163241459844,-180.0
0.7071917808219178,0.329337899543379,0.029965753424657533,0.1004566210045662,0.4992429132330908,0.5608446652486444,0.765143041741358,0.4336208535111658,0.05739123746752739,872.8619271778654,1.9286548420473082,-180.0
0.641695205479452,0.4708904109589041,0.029965753424657533,0.13356164383561644,0.5347229421955265,0.5884386872592038,0.7527267247030179,0.47845922322033746,3.0424656867980957,846.0317886788439,792.4672694543278,-180.0
0.11279965753424658,0.4865867579908676,0.02868150684931507,0.1158675799086758,0.5347229421955265,0.5884386872592038,0.7527267247030179,0.47845922322033746,3.0424656867980957,-91.75486046584683,1195.0521604388878,-180.0
0.8910530821917808,0.4609018264840183,0.0449486301369863,0.10331050228310502,0.5347229421955265,0.5884386872592038,0.7527267247030179,0.47845922322033746,3.0424656867980957,860.7815416067451,751.6739052333523,-180.0
0.6581763698630136,0.4511986301369863,0.03809931506849315,0.11358447488584475,0.5347229421955265,0.5884386872592038,0.7527267247030179,0.47845922322033746,3.0424656867980957,770.228828129761,822.3370953430717,-180.0
0.5860445205479452,0.4654680365296804,0.04366438356164384,0.12385844748858447,0.5347229421955265,0.5884386872592038,0.7527267247030179,0.47845922322033746,3.0424656867980957,548.0501134662782,274.52661530457635,-180.0
0.5545804794520548,0.3467465753424658,0.02440068493150685,0.11244292237442922,0.5347229421955265,0.5884386872592038,0.7527267247030179,0.47845922322033746,3.0424656867980957,528.1312057118594,1117.2820900708043,-180.0
0.4141695205479452,0.5185502283105022,0.05351027397260274,0.125,0.5347229421955265,0.5884386872592038,0.7527267247030179,0.47845922322033746,3.0424656867980957,1071.1472450928177,871.0852487605384,-180.0
0.7544948630136986,0.5019977168949772,0.0449486301369863,0.12385844748858447,0.5347229421955265,0.5884386872592038,0.7527267247030179,0.47845922322033746,3.0424656867980957,766.6944507508651,139.21387835109226,-180.0
0.9856592465753424,0.4703196347031963,0.02868150684931507,0.1141552511415525,0.5347229421955265,0.5884386872592038,0.7527267247030179,0.47845922322033746,3.0424656867980957,648.6685665164823,1163.8960125304047,-180.0
0.9717465753424658,0.3858447488584475,0.031678082191780824,0.1050228310502283,0.5347229421955265,0.5884386872592038,0.7527267247030179,0.47845922322033746,3.0424656867980957,750.3819456079332,59.646874133975416,-180.0
0.5104880136986302,0.3815639269406393,0.03553082191780822,0.10559360730593607,0.5119876600291631,0.5622989184235874,0.7544587017738655,0.4397087619729238,0.06399089097976685,505.5218119553755,404.6851662570425,-180.0
0.3664383561643836,0.3675799086757991,0.036815068493150686,0.10159817351598173,0.5119876600291631,0.5622989184235874,0.7544587017738655,0.4397087619729238,0.06399089097976685,114.43948399972055,409.85279886751005,-180.0
0.4287243150684932,0.495148401826484,0.03553082191780822,0.12728310502283105,0.5119876600291631,0.5622989184235874,0.7544587017738655,0.4397087619729238,0.06399089097976685,453.5047363834859,942.8372174613432,-180.0
0.7763270547945206,0.4454908675799087,0.025256849315068493,0.11815068493150685,0.5119876600291631,0.5622989184235874,0.7544587017738655,0.4397087619729238,0.06399089097976685,1113.0387553492405,572.6441721112815,-180.0
0.7744006849315068,0.5981735159817352,0.04452054794520548,0.1324200913242009,0.5119876600291631,0.5622989184235874,0.7544587017738655,0.4397087619729238,0.06399089097976685,1145.6796078766383,1163.9281491946226,-180.0
0.7527825342465754,0.7103310502283106,0.0526541095890411,0.146689497716895,0.5119876600291631,0.5622989184235874,0.7544587017738655,0.4397087619729238,0.06399089097976685,1143.3263611853058,1497.9792982036788,-180.0
0.6393407534246576,0.3496004566210046,0.029537671232876712,0.10901826484018265,0.5119876600291631,0.5622989184235874,0.7544587017738655,0.4397087619729238,0.06399089097976685,706.2909424061331,137.17688309829873,-180.0
0.3595890410958904,0.5356735159817352,0.05051369863013699,0.12614155251141554,0.5119876600291631,0.5622989184235874,0.7544587017738655,0.4397087619729238,0.06399089097976685,398.6314109821154,1125.3906133150836,-180.0
0.9775256849315068,0.4823059360730594,0.0449486301369863,0.11301369863013698,0.5119876600291631,0.5622989184235874,0.7544587017738655,0.4397087619729238,0.06399089097976685,620.1763167209064,-40.45036251358033,-180.0
0.8544520547945206,0.4677511415525114,0.06164383561643835,0.11700913242009132,0.5329311841154751,0.5800091469124572,0.7461666995531893,0.4817688127630922,3.071782112121582,1311.0810094632748,657.470632558061,-180.0
0.8251284246575342,0.4229452054794521,0.0526541095890411,0.11301369863013698,0.5329311841154751,0.5800091469124572,0.7461666995531893,0.4817688127630922,3.071782112121582,1208.1206020924194,491.2053970132106,-180.0
0.8957619863013698,0.5231164383561644,0.07662671232876712,0.12385844748858447,0.5329311841154751,0.5800091469124572,0.7461666995531893,0.4817688127630922,3.071782112121582,1411.9131743244857,851.7367949608915,-180.0
0.4565496575342466,0.5733447488584474,0.04666095890410959,0.11815068493150685,0.5329311841154751,0.5800091469124572,0.7461666995531893,0.4817688127630922,3.071782112121582,661.2802798823286,1297.7421495856875,-180.0
